[rosmaster.main][INFO] 2017-06-10 20:44:48,791: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 20:44:48,792: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 20:44:54,972: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:54,977: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:54,986: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:54,992: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:54,997: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,003: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,007: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,013: +PUB [/move_group/monitored_planning_scene] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,017: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,022: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,026: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,031: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,036: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,047: +SUB [/planning_scene] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,057: +SUB [/collision_object] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,062: +PUB [/rosout] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,067: +SUB [/planning_scene_world] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,076: +SERVICE [/move_group/save_map] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,080: +SERVICE [/marker_control_8478_1497152694867/get_loggers] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,084: +SERVICE [/move_group/load_map] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,090: +SERVICE [/marker_control_8478_1497152694867/set_logger_level] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,097: +PUB [/planning_scene] /move_group_commander_wrappers_1497152694841312306 http://ip-172-31-19-100:60024/
[rosmaster.master][INFO] 2017-06-10 20:44:55,100: +SUB [/joint_states] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,104: +PUB [/collision_object] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,111: +SUB [/attached_collision_object] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,115: +PUB [/attached_collision_object] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,121: +PUB [/visualization_marker_array] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,127: +PUB [/motion_planning_goal] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,135: +SUB [/joint_trajectory] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,136: publisherUpdate[/rosout] -> http://ip-172-31-19-100:46265/
[rosmaster.master][INFO] 2017-06-10 20:44:55,142: +PUB [/control_markers/update_full] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,142: publisherUpdate[/planning_scene] -> http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,152: +PUB [/control_markers/update] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,156: publisherUpdate[/collision_object] -> http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,164: +SUB [/control_markers/feedback] /marker_control_8478_1497152694867 http://ip-172-31-19-100:41933/
[rosmaster.master][INFO] 2017-06-10 20:44:55,164: publisherUpdate[/attached_collision_object] -> http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,172: publisherUpdate[/control_markers/update] -> http://ip-172-31-19-100:49541/
[rosmaster.master][INFO] 2017-06-10 20:44:55,231: +SERVICE [/move_group/ompl/set_parameters] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,236: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,242: +PUB [/move_group/ompl/parameter_updates] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,252: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,257: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,261: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,266: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,270: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,275: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,280: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,285: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,292: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,297: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:44:55,365: +PUB [/move_group/display_planned_path] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,371: +PUB [/move_group/display_contacts] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,425: +SERVICE [/apply_planning_scene] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,430: +SERVICE [/clear_octomap] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,435: +SERVICE [/compute_cartesian_path] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,440: +SERVICE [/execute_kinematic_path] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,447: +PUB [/execute_trajectory/result] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,452: +PUB [/execute_trajectory/feedback] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,457: +PUB [/execute_trajectory/status] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,470: +SUB [/execute_trajectory/goal] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,479: +SUB [/execute_trajectory/cancel] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,484: +SERVICE [/get_planning_scene] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,491: +SERVICE [/compute_fk] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,495: +SERVICE [/compute_ik] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,502: +PUB [/move_group/result] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,507: +PUB [/move_group/feedback] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,513: +PUB [/move_group/status] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,526: +SUB [/move_group/goal] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,537: +SUB [/move_group/cancel] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,594: +PUB [/pickup/result] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,599: +PUB [/pickup/feedback] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,604: +PUB [/pickup/status] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,617: +SUB [/pickup/goal] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,627: +SUB [/pickup/cancel] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,633: +PUB [/place/result] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,638: +PUB [/place/feedback] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,642: +PUB [/place/status] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,655: +SUB [/place/goal] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,665: +SUB [/place/cancel] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,670: +SERVICE [/plan_kinematic_path] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,675: +SERVICE [/query_planner_interface] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,681: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:49541/
[rosmaster.master][INFO] 2017-06-10 20:44:55,685: +SERVICE [/check_state_validity] /move_group http://ip-172-31-19-100:45620/
[rosmaster.master][INFO] 2017-06-10 20:44:55,898: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:49541/
