[rosmaster.main][INFO] 2017-06-10 20:59:01,346: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 20:59:01,346: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 20:59:07,320: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,326: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,337: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,342: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,347: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,352: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,356: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,370: +PUB [/move_group/monitored_planning_scene] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,375: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,379: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,385: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,391: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,395: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,407: +SUB [/planning_scene] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,417: +SUB [/collision_object] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,427: +SUB [/planning_scene_world] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,435: +SERVICE [/move_group/save_map] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,441: +SERVICE [/move_group/load_map] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,451: +SUB [/joint_states] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,461: +SUB [/attached_collision_object] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,480: +PUB [/rosout] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,497: +SERVICE [/marker_control_23447_1497153547299/get_loggers] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,497: publisherUpdate[/rosout] -> http://ip-172-31-19-100:53061/
[rosmaster.master][INFO] 2017-06-10 20:59:07,502: +SERVICE [/marker_control_23447_1497153547299/set_logger_level] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,511: +PUB [/planning_scene] /move_group_commander_wrappers_1497153547270508631 http://ip-172-31-19-100:42707/
[rosmaster.master][INFO] 2017-06-10 20:59:07,516: +PUB [/collision_object] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,520: +PUB [/attached_collision_object] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,525: +PUB [/visualization_marker_array] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,530: +PUB [/motion_planning_goal] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,536: +SUB [/joint_trajectory] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,542: +PUB [/control_markers/update_full] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,547: +PUB [/control_markers/update] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,553: +SUB [/control_markers/feedback] /marker_control_23447_1497153547299 http://ip-172-31-19-100:36285/
[rosmaster.master][INFO] 2017-06-10 20:59:07,573: +SERVICE [/move_group/ompl/set_parameters] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,585: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,590: +PUB [/move_group/ompl/parameter_updates] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,601: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,604: publisherUpdate[/planning_scene] -> http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,606: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,607: publisherUpdate[/control_markers/update] -> http://ip-172-31-19-100:42277/
[rosmaster.master][INFO] 2017-06-10 20:59:07,612: publisherUpdate[/collision_object] -> http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,615: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,623: publisherUpdate[/attached_collision_object] -> http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,627: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,634: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,640: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,645: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,649: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,656: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,661: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2017-06-10 20:59:07,719: +PUB [/move_group/display_planned_path] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,724: +PUB [/move_group/display_contacts] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,777: +SERVICE [/apply_planning_scene] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,783: +SERVICE [/clear_octomap] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,787: +SERVICE [/compute_cartesian_path] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,792: +SERVICE [/execute_kinematic_path] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,805: +PUB [/execute_trajectory/result] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,810: +PUB [/execute_trajectory/feedback] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,814: +PUB [/execute_trajectory/status] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,827: +SUB [/execute_trajectory/goal] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,837: +SUB [/execute_trajectory/cancel] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,843: +SERVICE [/get_planning_scene] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,847: +SERVICE [/compute_fk] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,852: +SERVICE [/compute_ik] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,859: +PUB [/move_group/result] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,864: +PUB [/move_group/feedback] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,868: +PUB [/move_group/status] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,881: +SUB [/move_group/goal] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,890: +SUB [/move_group/cancel] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,944: +PUB [/pickup/result] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,949: +PUB [/pickup/feedback] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,954: +PUB [/pickup/status] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,966: +SUB [/pickup/goal] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,976: +SUB [/pickup/cancel] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,983: +PUB [/place/result] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,988: +PUB [/place/feedback] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:07,993: +PUB [/place/status] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:08,007: +SUB [/place/goal] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:08,019: +SUB [/place/cancel] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:08,026: +SERVICE [/plan_kinematic_path] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:08,032: +SERVICE [/query_planner_interface] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:08,037: +SERVICE [/check_state_validity] /move_group http://ip-172-31-19-100:38526/
[rosmaster.master][INFO] 2017-06-10 20:59:08,065: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:42277/
[rosmaster.master][INFO] 2017-06-10 20:59:08,265: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:42277/
